,index,id,location,Address,Direction,Match Elements,Match Result,Match Level,Match Error,Match Period,geometry,Province,Prefecture,County,LEV1,LEV2,LEV3,LEV4,LEV5,BEG,END,Maximum Error Distance,Certainty,X,Y,toponym,closeness,target_toponym
280,263,48.0,山西省寿阳县东南,['山西省寿阳县东南'],东南,"[['山西', '寿阳']]",[{'county': 140725}],County,[],modern,POINT (113.23339424621481 37.67317466233141),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.2333942462148,37.67317466233141,盂,0.07163592460581619,盂
281,264,48.0,寿阳县东南,['寿阳县东南'],东南,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.23339424621481 37.67317466233141),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.2333942462148,37.67317466233141,﻿邬县,0.0,﻿邬
282,264,48.0,寿阳县东南,['寿阳县东南'],东南,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.23339424621481 37.67317466233141),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.2333942462148,37.67317466233141,祁县,0.0,祁
283,264,48.0,寿阳县东南,['寿阳县东南'],东南,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.23339424621481 37.67317466233141),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.2333942462148,37.67317466233141,平陵县,0.0,平陵
284,264,48.0,寿阳县东南,['寿阳县东南'],东南,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.23339424621481 37.67317466233141),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.2333942462148,37.67317466233141,梗阳县,0.0,梗阳
285,264,48.0,寿阳县东南,['寿阳县东南'],东南,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.23339424621481 37.67317466233141),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.2333942462148,37.67317466233141,涂水,0.09489056869603046,涂水
286,264,48.0,寿阳县东南,['寿阳县东南'],东南,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.23339424621481 37.67317466233141),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.2333942462148,37.67317466233141,马首,0.9999999999999903,马首
287,264,48.0,寿阳县东南,['寿阳县东南'],东南,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.23339424621481 37.67317466233141),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.2333942462148,37.67317466233141,盂,0.07163592460581619,盂
288,265,48.0,寿阳县,['寿阳县'],,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.17476363673396 37.810905450836074),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.17476363673396,37.81090545083608,﻿邬县,0.0,﻿邬
289,265,48.0,寿阳县,['寿阳县'],,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.17476363673396 37.810905450836074),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.17476363673396,37.81090545083608,祁县,0.0,祁
290,265,48.0,寿阳县,['寿阳县'],,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.17476363673396 37.810905450836074),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.17476363673396,37.81090545083608,平陵县,0.0,平陵
291,265,48.0,寿阳县,['寿阳县'],,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.17476363673396 37.810905450836074),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.17476363673396,37.81090545083608,梗阳县,0.0,梗阳
292,265,48.0,寿阳县,['寿阳县'],,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.17476363673396 37.810905450836074),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.17476363673396,37.81090545083608,涂水,0.08028129422401092,涂水
293,265,48.0,寿阳县,['寿阳县'],,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.17476363673396 37.810905450836074),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.17476363673396,37.81090545083608,马首,0.8566913341612188,马首
294,265,48.0,寿阳县,['寿阳县'],,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.17476363673396 37.810905450836074),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.17476363673396,37.81090545083608,盂,0.2825055235193783,盂
295,266,48.0,平陵,['平陵'],,[['平陵']],[{'LEV1': 'hvd_40593'}],['县'],[],historic,POINT (119.32349 31.44399),['山东省'],['德州市'],['陵城区'],['平陵县'],['义兴郡'],['扬州'],['东汉'],[],[304],[431],4.856936287024873,0.9990376145115004,119.32349,31.44399,﻿邬县,0.0,﻿邬
296,266,48.0,平陵,['平陵'],,[['平陵']],[{'LEV1': 'hvd_40593'}],['县'],[],historic,POINT (119.32349 31.44399),['山东省'],['德州市'],['陵城区'],['平陵县'],['义兴郡'],['扬州'],['东汉'],[],[304],[431],4.856936287024873,0.9990376145115004,119.32349,31.44399,祁县,0.0,祁
297,266,48.0,平陵,['平陵'],,[['平陵']],[{'LEV1': 'hvd_40593'}],['县'],[],historic,POINT (119.32349 31.44399),['山东省'],['德州市'],['陵城区'],['平陵县'],['义兴郡'],['扬州'],['东汉'],[],[304],[431],4.856936287024873,0.9990376145115004,119.32349,31.44399,平陵县,0.0,平陵
298,266,48.0,平陵,['平陵'],,[['平陵']],[{'LEV1': 'hvd_40593'}],['县'],[],historic,POINT (119.32349 31.44399),['山东省'],['德州市'],['陵城区'],['平陵县'],['义兴郡'],['扬州'],['东汉'],[],[304],[431],4.856936287024873,0.9990376145115004,119.32349,31.44399,梗阳县,0.0,梗阳
299,266,48.0,平陵,['平陵'],,[['平陵']],[{'LEV1': 'hvd_40593'}],['县'],[],historic,POINT (119.32349 31.44399),['山东省'],['德州市'],['陵城区'],['平陵县'],['义兴郡'],['扬州'],['东汉'],[],[304],[431],4.856936287024873,0.9990376145115004,119.32349,31.44399,涂水,0.0,涂水
300,266,48.0,平陵,['平陵'],,[['平陵']],[{'LEV1': 'hvd_40593'}],['县'],[],historic,POINT (119.32349 31.44399),['山东省'],['德州市'],['陵城区'],['平陵县'],['义兴郡'],['扬州'],['东汉'],[],[304],[431],4.856936287024873,0.9990376145115004,119.32349,31.44399,马首,0.0,马首
301,266,48.0,平陵,['平陵'],,[['平陵']],[{'LEV1': 'hvd_40593'}],['县'],[],historic,POINT (119.32349 31.44399),['山东省'],['德州市'],['陵城区'],['平陵县'],['义兴郡'],['扬州'],['东汉'],[],[304],[431],4.856936287024873,0.9990376145115004,119.32349,31.44399,盂,0.0,盂
302,267,48.0,山西省介休市东北,['山西省介休市东北'],东北,"[['山西', '介休']]",[{'county': 140781}],County,[],modern,POINT (112.07433048751864 37.0744554990241),['山西省'],['晋中市'],['介休市'],[],[],[],[],[],[],[],40.88995184656126,0.9918977944207934,112.07433048751864,37.0744554990241,﻿邬县,0.9999999999999982,﻿邬
303,267,48.0,山西省介休市东北,['山西省介休市东北'],东北,"[['山西', '介休']]",[{'county': 140781}],County,[],modern,POINT (112.07433048751864 37.0744554990241),['山西省'],['晋中市'],['介休市'],[],[],[],[],[],[],[],40.88995184656126,0.9918977944207934,112.07433048751864,37.0744554990241,祁县,0.008159157838388553,祁
304,267,48.0,山西省介休市东北,['山西省介休市东北'],东北,"[['山西', '介休']]",[{'county': 140781}],County,[],modern,POINT (112.07433048751864 37.0744554990241),['山西省'],['晋中市'],['介休市'],[],[],[],[],[],[],[],40.88995184656126,0.9918977944207934,112.07433048751864,37.0744554990241,平陵县,0.2389200179576489,平陵
305,267,48.0,山西省介休市东北,['山西省介休市东北'],东北,"[['山西', '介休']]",[{'county': 140781}],County,[],modern,POINT (112.07433048751864 37.0744554990241),['山西省'],['晋中市'],['介休市'],[],[],[],[],[],[],[],40.88995184656126,0.9918977944207934,112.07433048751864,37.0744554990241,梗阳县,0.0,梗阳
306,267,48.0,山西省介休市东北,['山西省介休市东北'],东北,"[['山西', '介休']]",[{'county': 140781}],County,[],modern,POINT (112.07433048751864 37.0744554990241),['山西省'],['晋中市'],['介休市'],[],[],[],[],[],[],[],40.88995184656126,0.9918977944207934,112.07433048751864,37.0744554990241,涂水,0.0,涂水
307,267,48.0,山西省介休市东北,['山西省介休市东北'],东北,"[['山西', '介休']]",[{'county': 140781}],County,[],modern,POINT (112.07433048751864 37.0744554990241),['山西省'],['晋中市'],['介休市'],[],[],[],[],[],[],[],40.88995184656126,0.9918977944207934,112.07433048751864,37.0744554990241,马首,0.0,马首
308,267,48.0,山西省介休市东北,['山西省介休市东北'],东北,"[['山西', '介休']]",[{'county': 140781}],County,[],modern,POINT (112.07433048751864 37.0744554990241),['山西省'],['晋中市'],['介休市'],[],[],[],[],[],[],[],40.88995184656126,0.9918977944207934,112.07433048751864,37.0744554990241,盂,0.0,盂
309,268,48.0,寿阳首邑,['寿阳首邑'],,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.17476363673396 37.810905450836074),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.17476363673396,37.81090545083608,﻿邬县,0.0,﻿邬
310,268,48.0,寿阳首邑,['寿阳首邑'],,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.17476363673396 37.810905450836074),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.17476363673396,37.81090545083608,祁县,0.0,祁
311,268,48.0,寿阳首邑,['寿阳首邑'],,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.17476363673396 37.810905450836074),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.17476363673396,37.81090545083608,平陵县,0.0,平陵
312,268,48.0,寿阳首邑,['寿阳首邑'],,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.17476363673396 37.810905450836074),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.17476363673396,37.81090545083608,梗阳县,0.0,梗阳
313,268,48.0,寿阳首邑,['寿阳首邑'],,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.17476363673396 37.810905450836074),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.17476363673396,37.81090545083608,涂水,0.08028129422401092,涂水
314,268,48.0,寿阳首邑,['寿阳首邑'],,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.17476363673396 37.810905450836074),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.17476363673396,37.81090545083608,马首,0.8566913341612188,马首
315,268,48.0,寿阳首邑,['寿阳首邑'],,[['寿阳']],[{'county': 140725}],County,[],modern,POINT (113.17476363673396 37.810905450836074),['山西省'],['晋中市'],['寿阳县'],[],[],[],[],[],[],[],65.28824085142477,0.98706335602282,113.17476363673396,37.81090545083608,盂,0.2825055235193783,盂
316,270,48.0,太原府,['太原府'],,[['太原']],[{'prefecture': 1401}],Prefecture,[],modern,POINT (112.16363247158904 37.938105067474794),['山西省'],['太原市'],['NA'],[],[],[],[],[],[],[],150.18954879848383,0.9702404491749008,112.16363247158904,37.9381050674748,﻿邬县,0.0,﻿邬
317,270,48.0,太原府,['太原府'],,[['太原']],[{'prefecture': 1401}],Prefecture,[],modern,POINT (112.16363247158904 37.938105067474794),['山西省'],['太原市'],['NA'],[],[],[],[],[],[],[],150.18954879848383,0.9702404491749008,112.16363247158904,37.9381050674748,祁县,0.0,祁
318,270,48.0,太原府,['太原府'],,[['太原']],[{'prefecture': 1401}],Prefecture,[],modern,POINT (112.16363247158904 37.938105067474794),['山西省'],['太原市'],['NA'],[],[],[],[],[],[],[],150.18954879848383,0.9702404491749008,112.16363247158904,37.9381050674748,平陵县,0.1934651795168979,平陵
319,270,48.0,太原府,['太原府'],,[['太原']],[{'prefecture': 1401}],Prefecture,[],modern,POINT (112.16363247158904 37.938105067474794),['山西省'],['太原市'],['NA'],[],[],[],[],[],[],[],150.18954879848383,0.9702404491749008,112.16363247158904,37.9381050674748,梗阳县,0.018782483965699426,梗阳
320,270,48.0,太原府,['太原府'],,[['太原']],[{'prefecture': 1401}],Prefecture,[],modern,POINT (112.16363247158904 37.938105067474794),['山西省'],['太原市'],['NA'],[],[],[],[],[],[],[],150.18954879848383,0.9702404491749008,112.16363247158904,37.9381050674748,涂水,0.0,涂水
321,270,48.0,太原府,['太原府'],,[['太原']],[{'prefecture': 1401}],Prefecture,[],modern,POINT (112.16363247158904 37.938105067474794),['山西省'],['太原市'],['NA'],[],[],[],[],[],[],[],150.18954879848383,0.9702404491749008,112.16363247158904,37.9381050674748,马首,0.0,马首
322,270,48.0,太原府,['太原府'],,[['太原']],[{'prefecture': 1401}],Prefecture,[],modern,POINT (112.16363247158904 37.938105067474794),['山西省'],['太原市'],['NA'],[],[],[],[],[],[],[],150.18954879848383,0.9702404491749008,112.16363247158904,37.9381050674748,盂,0.033113051632485846,盂
323,272,48.0,马首县,['马首县'],,[['马首']],[{'LEV1': 'hvd_147176'}],['村镇'],[],historic,POINT (113.15269 37.82324),[],[],[],['马首'],['寿阳县'],['平定州'],['山西'],[],[1911],[1911],3.535141734936086,0.9992995236287984,113.15269,37.82324,﻿邬县,0.0,﻿邬
324,272,48.0,马首县,['马首县'],,[['马首']],[{'LEV1': 'hvd_147176'}],['村镇'],[],historic,POINT (113.15269 37.82324),[],[],[],['马首'],['寿阳县'],['平定州'],['山西'],[],[1911],[1911],3.535141734936086,0.9992995236287984,113.15269,37.82324,祁县,0.0,祁
325,272,48.0,马首县,['马首县'],,[['马首']],[{'LEV1': 'hvd_147176'}],['村镇'],[],historic,POINT (113.15269 37.82324),[],[],[],['马首'],['寿阳县'],['平定州'],['山西'],[],[1911],[1911],3.535141734936086,0.9992995236287984,113.15269,37.82324,平陵县,0.0,平陵
326,272,48.0,马首县,['马首县'],,[['马首']],[{'LEV1': 'hvd_147176'}],['村镇'],[],historic,POINT (113.15269 37.82324),[],[],[],['马首'],['寿阳县'],['平定州'],['山西'],[],[1911],[1911],3.535141734936086,0.9992995236287984,113.15269,37.82324,梗阳县,0.0,梗阳
327,272,48.0,马首县,['马首县'],,[['马首']],[{'LEV1': 'hvd_147176'}],['村镇'],[],historic,POINT (113.15269 37.82324),[],[],[],['马首'],['寿阳县'],['平定州'],['山西'],[],[1911],[1911],3.535141734936086,0.9992995236287984,113.15269,37.82324,涂水,0.09345260425156554,涂水
328,272,48.0,马首县,['马首县'],,[['马首']],[{'LEV1': 'hvd_147176'}],['村镇'],[],historic,POINT (113.15269 37.82324),[],[],[],['马首'],['寿阳县'],['平定州'],['山西'],[],[1911],[1911],3.535141734936086,0.9992995236287984,113.15269,37.82324,马首,0.8218455724013798,马首
329,272,48.0,马首县,['马首县'],,[['马首']],[{'LEV1': 'hvd_147176'}],['村镇'],[],historic,POINT (113.15269 37.82324),[],[],[],['马首'],['寿阳县'],['平定州'],['山西'],[],[1911],[1911],3.535141734936086,0.9992995236287984,113.15269,37.82324,盂,0.3151949743850831,盂
330,273,48.0,山西省榆次市西南,['山西省榆次市西南'],西南,"[['山西', '榆次']]",[{'county': 140702}],County,[],modern,POINT (112.71080729830437 37.580962019394775),['山西省'],['晋中市'],['榆次区'],[],[],[],[],[],[],[],59.01837749784267,0.9883057082279504,112.71080729830436,37.580962019394775,﻿邬县,0.0,﻿邬
331,273,48.0,山西省榆次市西南,['山西省榆次市西南'],西南,"[['山西', '榆次']]",[{'county': 140702}],County,[],modern,POINT (112.71080729830437 37.580962019394775),['山西省'],['晋中市'],['榆次区'],[],[],[],[],[],[],[],59.01837749784267,0.9883057082279504,112.71080729830436,37.580962019394775,祁县,0.0015312479088182007,祁
332,273,48.0,山西省榆次市西南,['山西省榆次市西南'],西南,"[['山西', '榆次']]",[{'county': 140702}],County,[],modern,POINT (112.71080729830437 37.580962019394775),['山西省'],['晋中市'],['榆次区'],[],[],[],[],[],[],[],59.01837749784267,0.9883057082279504,112.71080729830436,37.580962019394775,平陵县,0.03901847333008557,平陵
333,273,48.0,山西省榆次市西南,['山西省榆次市西南'],西南,"[['山西', '榆次']]",[{'county': 140702}],County,[],modern,POINT (112.71080729830437 37.580962019394775),['山西省'],['晋中市'],['榆次区'],[],[],[],[],[],[],[],59.01837749784267,0.9883057082279504,112.71080729830436,37.580962019394775,梗阳县,0.00972709208424033,梗阳
334,273,48.0,山西省榆次市西南,['山西省榆次市西南'],西南,"[['山西', '榆次']]",[{'county': 140702}],County,[],modern,POINT (112.71080729830437 37.580962019394775),['山西省'],['晋中市'],['榆次区'],[],[],[],[],[],[],[],59.01837749784267,0.9883057082279504,112.71080729830436,37.580962019394775,涂水,1.0,涂水
335,273,48.0,山西省榆次市西南,['山西省榆次市西南'],西南,"[['山西', '榆次']]",[{'county': 140702}],County,[],modern,POINT (112.71080729830437 37.580962019394775),['山西省'],['晋中市'],['榆次区'],[],[],[],[],[],[],[],59.01837749784267,0.9883057082279504,112.71080729830436,37.580962019394775,马首,0.17675682999615222,马首
336,273,48.0,山西省榆次市西南,['山西省榆次市西南'],西南,"[['山西', '榆次']]",[{'county': 140702}],County,[],modern,POINT (112.71080729830437 37.580962019394775),['山西省'],['晋中市'],['榆次区'],[],[],[],[],[],[],[],59.01837749784267,0.9883057082279504,112.71080729830436,37.580962019394775,盂,0.018096984883231193,盂
